formula_id,months,geo,cum,pos,dd,ge7,min,max
F04296,60,0.012354895275900458,1.0891385108356415,0.5666666666666667,-0.32022106583866794,7,-0.06876477037367584,0.16327768041195923
F04312,60,0.012350836847990659,1.0886360616182098,0.5333333333333333,-0.300139439679703,8,-0.05767104190162066,0.44744144430853616
F02469,60,0.0123202884788935,1.084857865845854,0.5,-0.5618369370617912,13,-0.12445834437806519,0.5198701807632409
F03948,60,0.01231831518059408,1.0846140412403278,0.48333333333333334,-0.39923373016147357,13,-0.15652159784395817,0.5306352897166265
F02926,60,0.01231160941881419,1.0837856737016254,0.5333333333333333,-0.4749742537600192,10,-0.22104148350552852,0.28960425600512024
F03317,60,0.012311547307292182,1.0837780025341135,0.6666666666666666,-0.17689211208663258,5,-0.04461026290541932,0.25418258606779454
F02213,60,0.012305310946746244,1.0830079137474886,0.5833333333333334,-0.3517657895468336,9,-0.1347446543355921,0.34473813625387495
F01232,60,0.01230439786493829,1.082895186529485,0.5166666666666667,-0.41047606954373406,16,-0.12416556542778566,0.45017487526035516
F04245,60,0.012293945660813679,1.0816052060177261,0.6,-0.3324693828630517,8,-0.13371077640109838,0.42434706043007187
F03906,60,0.012287473394336796,1.0808068116677285,0.5166666666666667,-0.32675416126906087,12,-0.1316284785525494,0.36858888401699513
F02787,60,0.012268530310543218,1.0784717943680597,0.5166666666666667,-0.28448574675372074,10,-0.12155977227059406,0.4785979680649212
F03608,60,0.012262334247231974,1.0777085966219464,0.5,-0.6432674750418417,13,-0.1772081194822721,0.543062591539056
F02052,60,0.012256063391640391,1.0769364669453232,0.5166666666666667,-0.43131744935836547,14,-0.1624942706705573,0.4129052511015919
F00340,60,0.012249129400093615,1.0760830139138058,0.5666666666666667,-0.1610210384764077,7,-0.07481799102494568,0.18744847082557778
F04943,60,0.012248129752886977,1.075960003279417,0.5833333333333334,-0.3059672473753703,6,-0.10751564861113257,0.1460834665568902
F04131,60,0.012237701009018057,1.0746771314646963,0.55,-0.35249855869765967,10,-0.1240046201341014,0.2558133887581121
F02786,60,0.012237335491484504,1.0746321821732843,0.5333333333333333,-0.22640617391318119,8,-0.0651962489994562,0.23289235760731639
F04277,60,0.012234047576205683,1.0742278958836975,0.5333333333333333,-0.444964206284037,15,-0.14556696182918433,0.44968151353373603
F00199,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F00349,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F00739,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F01243,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F01459,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F01885,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F02263,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F02275,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F02485,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F02587,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F02677,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F03097,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F03235,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F03313,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F03457,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F03559,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F03841,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F04405,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F04819,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F04867,60,0.012227489845707993,1.0734217802446597,0.5833333333333334,-0.32111468160587353,10,-0.12410925072852079,0.22901419580292728
F04130,60,0.012212186694438272,1.0715418229977813,0.6,-0.23073704550837726,3,-0.0946760019952161,0.17929507657726967
F02864,60,0.012206693572854619,1.0708674144271648,0.5666666666666667,-0.05916258655096196,3,-0.02625267245792637,0.1948079136248248
F02909,60,0.012203531303410658,1.070479270150531,0.5666666666666667,-0.4259942474285574,11,-0.11223321211526148,0.41785230525406003
F00384,60,0.012201615759960559,1.0702441867029489,0.5333333333333333,-0.36074148625624847,12,-0.15694997945061465,0.46623887516199614
F00898,60,0.012200094671900424,1.070057531155138,0.5833333333333334,-0.4732723110540208,8,-0.11455761832563492,0.28675658885317823
F04085,60,0.012193375305418854,1.069233183181439,0.55,-0.16533942272916835,9,-0.0524254185380371,0.16304638732210766
F01284,60,0.012188600247190423,1.0686475638186121,0.6166666666666667,-0.25800748906323523,7,-0.07898813888106,0.2202999490578594
F00506,60,0.012184227278210055,1.0681114001747951,0.5166666666666667,-0.4597519645889663,14,-0.14520837626626093,0.4093878190206723
F03333,60,0.012182350988627265,1.0678813928154378,0.6,-0.10906302282224889,3,-0.03967084386298378,0.2525223327467572
F02889,60,0.012160397085812995,1.0651920138796283,0.5833333333333334,-0.15675343299146116,4,-0.061263046504518116,0.13731623120658557
F02822,60,0.012159313032853556,1.0650593052622535,0.55,-0.34489310567413545,9,-0.13205123846815034,0.3364133520117028
F01552,60,0.012159078817026115,1.0650306339098679,0.4,-0.3007289830828478,8,-0.04430737037988362,0.38790935005248084
F03128,60,0.012158176963715397,1.064920237878161,0.5,-0.3600322107569339,8,-0.07956373339972599,0.18912906652952147
F00119,60,0.012154244524412694,1.064438935069541,0.5,-0.43705490261768865,14,-0.15079451358045515,0.5393208697966109
F02422,60,0.012146281204110548,1.063464618742079,0.55,-0.2917937589412267,7,-0.08093674847790976,0.2974244912710517
F03111,60,0.012125399102598734,1.0609118298793292,0.5166666666666667,-0.29430556298681976,8,-0.11938341823006897,0.3618777466039857
F01731,60,0.012121932754904497,1.0604883774929297,0.48333333333333334,-0.49277758904612123,13,-0.14140197677974525,0.4263009853340092
F04286,60,0.01211558765322228,1.0597134753640236,0.55,-0.34230230920579174,8,-0.13644653838541004,0.40937172490018287
F04845,60,0.012112072823123713,1.0592843464349944,0.48333333333333334,-0.26296197426988155,5,-0.08447776048283179,0.14087645593623993
F00422,60,0.012111892844455546,1.0592623750355958,0.43333333333333335,-0.3476827109942966,10,-0.08118381672294911,0.36662207274959296
F03855,60,0.012109144442041815,1.0589268847585456,0.5166666666666667,-0.40606100746338614,8,-0.1424868757574133,0.2961392802060096
F04170,60,0.012103610027772518,1.0582514763930027,0.48333333333333334,-0.4464865817089949,15,-0.1715337741539987,0.3847343791601714
F00244,60,0.012100076084042401,1.0578203152559853,0.5166666666666667,-0.5108507581563643,9,-0.1054950950885781,0.21998383182243045
F03604,60,0.012098777504661868,1.0576619035365598,0.6,-0.3224937768646956,7,-0.08104741767348565,0.26590218180294667
F03849,60,0.012079998044401985,1.0553723659748853,0.5,-0.3752814330590303,7,-0.08734007582621295,0.22493715293710628
F01407,60,0.012067579942519837,1.053859762996157,0.5166666666666667,-0.5669026829933108,9,-0.22104148350552852,0.33601862733604126
F01760,60,0.012058156755295564,1.0527126899848294,0.5666666666666667,-0.42489195453098516,7,-0.11891715484781953,0.2574645890595051
F02122,60,0.012033610754327274,1.0497276922852334,0.5166666666666667,-0.3147720558993178,8,-0.08449338429169344,0.18483956996942913
F02199,60,0.012031603233794775,1.0494837500128917,0.5833333333333334,-0.17511267900576244,3,-0.048388421277502015,0.2623333634022285
F01631,60,0.01202226875824053,1.0483498535148557,0.5,-0.35237793768091574,6,-0.09506594647701826,0.22901869151686177
F02172,60,0.012001637951654908,1.0458459339532284,0.5833333333333334,-0.2837386780539448,6,-0.07786623846480376,0.16279283464665356
F03462,60,0.011980714133894765,1.0433095264814245,0.5666666666666667,-0.39677363152180667,8,-0.10770089302271983,0.37682201860608966
F00542,60,0.011968803044076042,1.0418670329066746,0.5333333333333333,-0.2879711355966613,8,-0.08734260120267862,0.20249554606792408
F01824,60,0.011955602688380954,1.040269572479266,0.5666666666666667,-0.38306458181950764,10,-0.11255885006229263,0.24689786256373933
F00219,60,0.011943518269646285,1.038808236338316,0.65,-0.28605694029514106,4,-0.08837607644734495,0.2460234073194913
F02450,60,0.011939334496520522,1.03830254383535,0.55,-0.37364938985427143,11,-0.13452637333914005,0.399281176479629
F04367,60,0.011931443603989086,1.0373491076099155,0.55,-0.25996090752339807,8,-0.08793145077156027,0.32174393704764104
F00249,60,0.011924757137854231,1.0365415423836448,0.55,-0.28819173623917926,7,-0.07511932290717276,0.14959349774677014
F00682,60,0.011920635824077324,1.0360439430321273,0.5,-0.3202246871401635,4,-0.08344051078167315,0.34919546151615877
F03083,60,0.011914330562659328,1.0352828894840478,0.48333333333333334,-0.4841100571167738,8,-0.1309236366364769,0.4134053781477701
F04137,60,0.011912831122760243,1.0351019462432771,0.5833333333333334,-0.41632743813322304,7,-0.1283832173058798,0.5642969659455472
F01145,60,0.011910305103911082,1.0347971575002188,0.5333333333333333,-0.4665804518577087,9,-0.14190871530067212,0.6097857173007433
F00771,60,0.011905090621170265,1.0341681214005147,0.5333333333333333,-0.511986166083695,13,-0.13524404778702176,0.5160062996018412
F03494,60,0.011904444480079279,1.0340901891005463,0.5,-0.28738854637487843,8,-0.08350805663261997,0.1836987839355333
F00426,60,0.011902520397768134,1.0338581392791353,0.5166666666666667,-0.5199588501744059,9,-0.22104148350552852,0.29480664055948724
F01985,60,0.01190173237096683,1.0337631085105463,0.5833333333333334,-0.4606609472839115,12,-0.13800568681741734,0.49601127738240136
F00844,60,0.011900455023986919,1.0336090782715575,0.55,-0.4935397936430558,13,-0.1433328316469024,0.2775852899100419
F02572,60,0.011891692063286514,1.0325526966144403,0.55,-0.42466930589029406,12,-0.1163062657373567,0.37954930847711976
F01168,60,0.01188699357787341,1.031986512825712,0.5,-0.33919294271762446,9,-0.13203029976546818,0.25966179191032
F03314,60,0.011886581702984443,1.0319368878670776,0.5,-0.39760805710123714,15,-0.15153582836332913,0.49628120476459825
F03909,60,0.011884026037542489,1.0316289938349565,0.5166666666666667,-0.5889653437776369,14,-0.16927374412389198,0.5776793013136755
F02634,60,0.011881755290817114,1.0313554639020799,0.5666666666666667,-0.35675140027623153,8,-0.12314224040933171,0.18949714843211454
F02162,60,0.011876898911338278,1.030770594986342,0.5,-0.4507340664133901,16,-0.14742672509836155,0.4976809419993535
F03366,60,0.0118704444831718,1.0299935243680665,0.55,-0.28955931171712357,6,-0.08002204747210802,0.154857097580998
F04899,60,0.011870411506948774,1.0299895549989486,0.5,-0.40525874544325036,10,-0.11609235196029334,0.366492786502552
F01817,60,0.011858075748118476,1.0285052271082336,0.5666666666666667,-0.5288117087470479,11,-0.12115222190081967,0.33134029934481757
F02462,60,0.011853274067061362,1.0279277426595583,0.55,-0.29115520603961687,6,-0.09099704326130842,0.25852385737979283
F04708,60,0.011837326489840946,1.0260109329878873,0.55,-0.46633727583525497,14,-0.1381618155741139,0.4820674899653604
F00248,60,0.011836657582967924,1.025930573062027,0.48333333333333334,-0.6554707304877776,10,-0.22104148350552852,0.44522180707662523
F02630,60,0.0118365099407843,1.025912836314267,0.48333333333333334,-0.5151997086729135,16,-0.17140256990380456,0.4434281500998653
F03251,60,0.011823707550162075,1.0243754229830104,0.5166666666666667,-0.4309613777899638,14,-0.13853812294946408,0.5100183971885283
F04734,60,0.011811746673948487,1.0229401020749096,0.5166666666666667,-0.41040462585404736,15,-0.1230238181064195,0.22883180283261448
F04196,60,0.011802769051541585,1.0218634330440581,0.5666666666666667,-0.41369039179522515,10,-0.10474107600970613,0.32640581936405766
F04713,60,0.011801385154384617,1.0216975150461542,0.45,-0.2607668437323115,4,-0.041358701214928906,0.36039398961167857
F01073,60,0.011792428059967202,1.0206239560939072,0.55,-0.21330682037713833,4,-0.06355428579578815,0.4169446144481625
F03892,60,0.011791541522940761,1.0205177300577195,0.5333333333333333,-0.36889963229170375,8,-0.09501420789599405,0.3489446283600304
F00047,60,0.01178466884328233,1.0196944227856104,0.6,-0.19522427697164124,4,-0.079185656394202,0.20497804984010037
F03659,60,0.011777484842716936,1.0188341737076452,0.5666666666666667,-0.5203176443927405,8,-0.12051207728390644,0.3152669035119912
F03380,60,0.01176973737238897,1.0179068556657378,0.5,-0.6462392103748719,12,-0.22104148350552852,0.33613713086768393
F00064,60,0.011767688750563105,1.017661719981656,0.6166666666666667,-0.4629659324338883,9,-0.12980930359775186,0.2839948398473119
F02612,60,0.011767620939994552,1.0176536063492874,0.5833333333333334,-0.17463877236957737,6,-0.0653218484295885,0.19099814163826842
F02691,60,0.011766765140564414,1.0175512114701082,0.5166666666666667,-0.5300923335203132,15,-0.16276095726275372,0.4961098023662199
F03142,60,0.011758964104951402,1.0166180669927973,0.55,-0.2530465330727403,9,-0.10034028070683641,0.24577714352205607
F01157,60,0.011754013312143895,1.016026083079686,0.5166666666666667,-0.3554704446496664,5,-0.07920545803887752,0.39168587221007706
F00185,60,0.011752954151623522,1.015899457678703,0.5333333333333333,-0.5810566995795423,15,-0.16384088143131367,0.5777278827683161
F01691,60,0.0117441420416943,1.0148462501342186,0.5333333333333333,-0.2071104600403657,5,-0.07973545944259218,0.2912195314078621
F04409,60,0.01173791734946108,1.0141026122168841,0.5333333333333333,-0.6669499781858723,8,-0.22104148350552852,0.48444066758300675
F01480,60,0.011736644151513716,1.013950541839443,0.43333333333333335,-0.22752724610092057,5,-0.046353190282855034,0.38299079475109804
F03082,60,0.011732930694715564,1.0135070721678976,0.55,-0.3797693504235701,6,-0.12709402161969804,0.3981078507645185
F00674,60,0.011726459409889808,1.0127344857041622,0.5333333333333333,-0.554340978473901,11,-0.1567774086071478,0.37751835333286893
F02069,60,0.01172493244335822,1.0125522284546005,0.5666666666666667,-0.4946846386000511,13,-0.22104148350552852,0.5116031615746036
F03856,60,0.011711623828350188,1.010964411994495,0.55,-0.2880050310342914,9,-0.09897923987077513,0.45278166396112113
F00908,60,0.011700629451842014,1.0096536305582924,0.6,-0.13780660998882255,4,-0.053564996039880776,0.15018501857734415
F03016,60,0.011699116060320551,1.0094732654304197,0.5166666666666667,-0.4159588713642757,9,-0.10465723996491152,0.2411245774565861
F04599,60,0.01167102531106882,1.0061283144887976,0.5333333333333333,-0.4587449579280498,14,-0.22104148350552852,0.38424117862479423
F00832,60,0.011663654849801872,1.0052515721514839,0.5,-0.6157044676531744,9,-0.22104148350552852,0.49490492791735324
F01484,60,0.011659945388465952,1.0048104611990234,0.5333333333333333,-0.4257496190638549,12,-0.15124005725893203,0.423424497343851
F03164,60,0.011630717950995649,1.0013382137546865,0.5333333333333333,-0.19855180462593514,4,-0.06240689933542261,0.1840468447073388
F04480,60,0.011626020100658475,1.0007806565744488,0.5166666666666667,-0.5531344973788469,12,-0.22104148350552852,0.38901974424244795
F02465,60,0.011624952941977624,1.0006540237698043,0.6,-0.3002955485550133,10,-0.11676315869126569,0.28985671224616516
F00492,60,0.011623807201735562,1.0005180749736655,0.48333333333333334,-0.5422889368651322,11,-0.13623903251542413,0.5806308969574296
